"date","stage","props"
"2012-06-22","-11.33","{}"
"2012-06-23","-11.33","{}"
"2012-06-24","-11.26","{}"
"2012-06-25","-11.21","{}"
"2012-06-26","-11.13","{}"
"2012-06-27","-11.07","{}"
"2012-06-28","-11.05","{}"
"2012-06-29","-11.03","{}"
"2012-06-30","-10.86","{}"
"2012-07-01","-10.85","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-07-02","-11.14","{}"
"2012-07-03","-11.25","{}"
"2012-07-04","-11.49","{}"
"2012-07-05","-11.66","{}"
"2012-07-06","-11.81","{}"
"2012-07-07","-12.01","{}"
"2012-07-08","-12.25","{}"
"2012-07-09","-12.37","{}"
"2012-07-10","-12.50","{}"
"2012-07-11","-12.67","{}"
"2012-07-12","-12.69","{}"
"2012-07-13","-12.66","{}"
"2012-07-14","-12.72","{}"
"2012-07-15","-12.69","{}"
"2012-07-16","-12.61","{}"
"2012-07-17","-12.55","{}"
"2012-07-18","-12.54","{}"
"2012-07-19","-12.60","{}"
"2012-07-20","-12.59","{}"
"2012-07-21","-12.51","{}"
"2012-07-22","-12.47","{}"
"2012-07-23","-12.40","{}"
"2012-07-24","-12.42","{}"
"2012-07-25","-12.52","{}"
"2012-07-26","-12.59","{}"
"2012-07-27","-12.52","{}"
"2012-07-28","-12.45","{}"
"2012-07-29","-12.46","{}"
"2012-07-30","-12.52","{}"
"2012-07-31","-12.66","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-08-01","-12.76","{}"
"2012-08-02","-12.73","{}"
"2012-08-03","-12.69","{}"
"2012-08-04","-12.59","{}"
"2012-08-05","-12.62","{}"
"2012-08-06","-12.73","{}"
"2012-08-07","-12.72","{}"
"2012-08-08","-12.74","{}"
"2012-08-09","-12.76","{}"
"2012-08-10","-12.77","{}"
"2012-08-11","-12.79","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-08-12","-12.77","{}"
"2012-08-13","-12.76","{}"
"2012-08-14","-12.71","{}"
"2012-08-15","-12.68","{}"
"2012-08-16","-12.72","{}"
"2012-08-17","-12.75","{}"
"2012-08-18","-12.76","{}"
"2012-08-19","-12.79","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-08-20","-12.72","{}"
"2012-08-21","-12.67","{}"
"2012-08-22","-12.59","{}"
"2012-08-23","-12.49","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-08-24","-12.57","{}"
"2012-08-25","-12.60","{}"
"2012-08-26","-12.61","{}"
"2012-08-27","-12.64","{}"
"2012-08-28","-12.73","{}"
"2012-08-29","-12.73","{}"
"2012-08-30","-12.65","{}"
"2012-08-31","-12.60","{}"
"2012-09-01","-12.69","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-09-02","-12.76","{}"
"2012-09-03","-12.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-09-04","-12.85","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-09-05","-12.81","{}"
"2012-09-06","-12.81","{}"
"2012-09-07","-12.80","{}"
"2012-09-08","-12.78","{}"
"2012-09-09","-12.73","{}"
"2012-09-10","-12.74","{}"
"2012-09-11","-12.82","{}"
"2012-09-12","-12.81","{}"
"2012-09-13","-12.77","{}"
"2012-09-14","-12.73","{}"
"2012-09-15","-12.76","{}"
"2012-09-16","-12.80","{}"
"2012-09-17","-12.82","{}"
"2012-09-18","-12.83","{}"
"2012-09-19","-12.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-09-20","-12.81","{}"
"2012-09-21","-12.81","{}"
"2012-09-22","-12.80","{}"
"2012-09-23","-12.79","{}"
"2012-09-24","-12.82","{}"
"2012-09-25","-12.84","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-09-26","-12.81","{}"
"2012-09-27","-12.83","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-09-28","-12.80","{}"
"2012-09-29","-12.79","{}"
"2012-09-30","-12.80","{}"
"2012-10-01","-12.82","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-10-02","-12.90","{}"
"2012-10-03","-12.89","{}"
"2012-10-04","-12.89","{}"
"2012-10-05","-12.92","{}"
"2012-10-06","-12.94","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-10-07","-12.92","{}"
"2012-10-08","-12.90","{}"
"2012-10-09","-12.90","{}"
"2012-10-10","-12.91","{}"
"2012-10-11","-12.93","{}"
"2012-10-12","-12.92","{}"
"2012-10-13","-12.90","{}"
"2012-10-14","-12.90","{}"
"2012-10-15","-12.87","{}"
"2012-10-16","-12.85","{}"
"2012-10-17","-12.82","{}"
"2012-10-18","-12.84","{}"
"2012-10-19","-12.84","{}"
"2012-10-20","-12.84","{}"
"2012-10-21","-12.84","{}"
"2012-10-22","-12.81","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-10-23","-12.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-10-24","-12.80","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-10-25","-12.81","{}"
"2012-10-26","-12.82","{}"
"2012-10-27","-12.88","{}"
"2012-10-28","-12.87","{}"
"2012-10-29","-12.87","{}"
"2012-10-30","-12.86","{}"
"2012-10-31","-12.85","{}"
"2012-11-01","-12.89","{}"
"2012-11-02","-12.89","{}"
"2012-11-03","-12.88","{}"
"2012-11-04","-12.84","{}"
"2012-11-05","-12.84","{}"
"2012-11-06","-12.86","{}"
"2012-11-07","-12.90","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-11-08","-12.73","{}"
"2012-11-09","-12.50","{}"
"2012-11-10","-12.38","{}"
"2012-11-11","-12.30","{}"
"2012-11-12","-12.24","{}"
"2012-11-13","-12.07","{}"
"2012-11-14","-11.95","{}"
"2012-11-15","-11.85","{}"
"2012-11-16","-11.81","{}"
"2012-11-17","-11.77","{}"
"2012-11-18","-11.74","{}"
"2012-11-19","-11.82","{}"
"2012-11-20","-11.82","{}"
"2012-11-21","-11.72","{}"
"2012-11-22","-11.58","{}"
"2012-11-23","-11.51","{}"
"2012-11-24","-11.47","{}"
"2012-11-25","-11.40","{}"
"2012-11-26","-11.34","{}"
"2012-11-27","-11.27","{}"
"2012-11-28","-11.09","{}"
"2012-11-29","-10.67","{}"
"2012-11-30","-10.56","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-01","-10.36","{}"
"2012-12-02","-10.19","{}"
"2012-12-03","-10.01","{}"
"2012-12-04","-9.93","{}"
"2012-12-05","-9.91","{}"
"2012-12-06","-9.86","{}"
"2012-12-07","-9.75","{}"
"2012-12-08","-9.63","{}"
"2012-12-09","-9.34","{}"
"2012-12-10","-9.12","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-11","-9.26","{}"
"2012-12-12","-9.85","{}"
"2012-12-13","-10.70","{}"
"2012-12-14","-10.92","{}"
"2012-12-15","-11.03","{}"
"2012-12-16","-11.10","{}"
"2012-12-17","-11.20","{}"
"2012-12-18","-11.35","{}"
"2012-12-19","-11.45","{}"
"2012-12-20","-11.48","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-21","-11.50","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-22","-11.53","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-23","-11.57","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-24","-11.57","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-25","-11.52","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-26","-11.41","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-27","-11.23","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-28","-11.17","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-29","-11.30","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-30","-11.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2012-12-31","-11.69","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-01","-11.92","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-02","-12.19","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-03","-12.36","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-04","-12.51","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-05","-12.43","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-06","-12.27","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-07","-11.84","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-08","-11.39","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-09","-10.99","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-10","-10.89","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-11","-10.73","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-12","-10.70","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-13","-10.76","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-14","-10.77","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-15","-10.76","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-16","-10.57","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-17","-10.43","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-18","-10.34","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-19","-10.27","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-20","-10.26","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-21","-10.25","{}"
"2013-01-22","-10.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-23","-10.29","{}"
"2013-01-24","-10.37","{}"
"2013-01-25","-10.45","{}"
"2013-01-26","-10.52","{}"
"2013-01-27","-10.59","{}"
"2013-01-28","-10.65","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-29","-10.59","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-30","-10.52","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-01-31","-10.40","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-01","-10.26","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-02","-10.10","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-03","-9.95","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-04","-9.80","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-05","-9.73","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-06","-9.66","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-07","-9.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-08","-9.85","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-09","-10.01","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-10","-10.21","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-11","-10.42","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-12","-10.56","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-13","-10.50","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-14","-10.24","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-15","-10.12","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-16","-10.04","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-17","-10.01","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-18","-10.02","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-19","-10.06","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-20","-10.10","{8e024c70-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-21","-10.22","{}"
"2013-02-22","-10.48","{}"
"2013-02-23","-11.04","{}"
"2013-02-24","-11.35","{}"
"2013-02-25","-11.61","{}"
"2013-02-26","-11.74","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-27","-11.72","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-02-28","-11.58","{}"
"2013-03-01","-11.46","{}"
"2013-03-02","-11.35","{}"
"2013-03-03","-11.24","{}"
"2013-03-04","-11.12","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-03-05","-11.13","{}"
"2013-03-06","-11.19","{}"
"2013-03-07","-11.32","{}"
"2013-03-08","-11.44","{}"
"2013-03-09","-11.56","{}"
"2013-03-10","-11.68","{}"
"2013-03-11","-11.75","{}"
"2013-03-12","-11.75","{}"
"2013-03-13","-11.69","{}"
"2013-03-14","-11.56","{}"
"2013-03-15","-11.63","{}"
"2013-03-16","-11.74","{}"
"2013-03-17","-11.70","{}"
"2013-03-18","-11.63","{}"
"2013-03-19","-11.58","{}"
"2013-03-20","-11.60","{}"
"2013-03-21","-11.66","{}"
"2013-03-22","-11.71","{}"
"2013-03-23","-11.86","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-03-24","-11.80","{}"
"2013-03-25","-11.72","{}"
"2013-03-26","-11.67","{}"
"2013-03-27","-11.62","{}"
"2013-03-28","-11.61","{}"
"2013-03-29","-11.59","{}"
"2013-03-30","-11.55","{}"
"2013-03-31","-11.46","{}"
"2013-04-01","-11.40","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-04-02","-11.27","{}"
"2013-04-03","-11.12","{}"
"2013-04-04","-10.69","{}"
"2013-04-05","-10.72","{}"
"2013-04-06","-10.74","{}"
"2013-04-07","-10.64","{}"
"2013-04-08","-10.48","{}"
"2013-04-09","-10.34","{}"
"2013-04-10","-10.12","{}"
"2013-04-11","-9.95","{}"
"2013-04-12","-9.87","{}"
"2013-04-13","-9.85","{}"
"2013-04-14","-9.92","{}"
"2013-04-15","-9.97","{}"
"2013-04-16","-9.76","{}"
"2013-04-17","-9.41","{}"
"2013-04-18","-9.08","{}"
"2013-04-19","-8.31","{}"
"2013-04-20","-7.71","{}"
"2013-04-21","-7.36","{}"
"2013-04-22","-7.09","{}"
"2013-04-23","-6.79","{}"
"2013-04-24","-6.66","{}"
"2013-04-25","-6.23","{}"
"2013-04-26","-6.02","{}"
"2013-04-27","-5.66","{}"
"2013-04-28","-5.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-04-29","-5.65","{}"
"2013-04-30","-5.71","{}"
"2013-05-01","-5.70","{}"
"2013-05-02","-5.64","{}"
"2013-05-03","-5.60","{}"
"2013-05-04","-5.53","{}"
"2013-05-05","-5.48","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-05-06","-5.58","{}"
"2013-05-07","-5.65","{}"
"2013-05-08","-5.84","{}"
"2013-05-09","-6.21","{}"
"2013-05-10","-6.31","{}"
"2013-05-11","-6.48","{}"
"2013-05-12","-6.72","{}"
"2013-05-13","-6.83","{}"
"2013-05-14","-6.90","{}"
"2013-05-15","-6.95","{}"
"2013-05-16","-7.05","{}"
"2013-05-17","-7.06","{}"
"2013-05-18","-6.99","{}"
"2013-05-19","-6.95","{}"
"2013-05-20","-7.05","{}"
"2013-05-21","-7.05","{}"
"2013-05-22","-7.10","{}"
"2013-05-23","-7.12","{}"
"2013-05-24","-7.16","{}"
"2013-05-25","-7.20","{}"
"2013-05-26","-7.31","{}"
"2013-05-27","-7.39","{}"
"2013-05-28","-7.42","{}"
"2013-05-29","-7.45","{}"
"2013-05-30","-7.46","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-05-31","-7.46","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-06-01","-7.47","{}"
"2013-06-02","-7.46","{}"
"2013-06-03","-7.44","{}"
"2013-06-04","-7.37","{}"
"2013-06-05","-7.31","{}"
"2013-06-06","-7.25","{}"
"2013-06-07","-7.23","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-06-08","-7.34","{}"
"2013-06-09","-7.41","{}"
"2013-06-10","-7.53","{}"
"2013-06-11","-7.62","{}"
"2013-06-12","-7.83","{}"
"2013-06-13","-8.09","{}"
"2013-06-14","-8.43","{}"
"2013-06-15","-8.81","{}"
"2013-06-16","-9.17","{}"
"2013-06-17","-9.72","{}"
"2013-06-18","-10.12","{}"
"2013-06-19","-10.44","{}"
"2013-06-20","-10.66","{}"
"2013-06-21","-10.78","{}"
"2013-06-22","-10.94","{}"
"2013-06-23","-11.06","{}"
"2013-06-24","-11.08","{}"
"2013-06-25","-11.08","{}"
"2013-06-26","-11.13","{}"
"2013-06-27","-11.16","{}"
"2013-06-28","-11.19","{}"
"2013-06-29","-11.30","{}"
"2013-06-30","-11.45","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-01","-11.57","{}"
"2013-07-02","-11.56","{}"
"2013-07-03","-11.52","{}"
"2013-07-04","-11.52","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-05","-11.68","{}"
"2013-07-06","-12.02","{}"
"2013-07-07","-12.13","{}"
"2013-07-08","-12.15","{}"
"2013-07-09","-12.18","{}"
"2013-07-10","-12.18","{}"
"2013-07-11","-12.13","{}"
"2013-07-12","-12.21","{}"
"2013-07-13","-12.28","{}"
"2013-07-14","-12.34","{}"
"2013-07-15","-12.32","{}"
"2013-07-16","-12.28","{}"
"2013-07-17","-12.25","{}"
"2013-07-18","-12.26","{}"
"2013-07-19","-12.30","{}"
"2013-07-20","-12.36","{}"
"2013-07-21","-12.40","{}"
"2013-07-22","-12.54","{}"
"2013-07-23","-12.56","{}"
"2013-07-24","-12.55","{}"
"2013-07-25","-12.58","{}"
"2013-07-26","-12.59","{}"
"2013-07-27","-12.56","{}"
"2013-07-28","-12.55","{}"
"2013-07-29","-12.53","{}"
"2013-07-30","-12.63","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-07-31","-12.61","{}"
"2013-08-01","-12.57","{}"
"2013-08-02","-12.49","{}"
"2013-08-03","-12.46","{}"
"2013-08-04","-12.48","{}"
"2013-08-05","-12.44","{}"
"2013-08-06","-12.43","{}"
"2013-08-07","-12.48","{}"
"2013-08-08","-12.48","{}"
"2013-08-09","-12.44","{}"
"2013-08-10","-12.41","{}"
"2013-08-11","-12.42","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-08-12","-12.57","{}"
"2013-08-13","-12.63","{}"
"2013-08-14","-12.62","{}"
"2013-08-15","-12.54","{}"
"2013-08-16","-12.48","{}"
"2013-08-17","-12.52","{}"
"2013-08-18","-12.67","{}"
"2013-08-19","-12.72","{}"
"2013-08-20","-12.65","{}"
"2013-08-21","-12.64","{}"
"2013-08-22","-12.53","{}"
"2013-08-23","-12.50","{}"
"2013-08-24","-12.48","{}"
"2013-08-25","-12.44","{}"
"2013-08-26","-12.45","{}"
"2013-08-27","-12.51","{}"
"2013-08-28","-12.63","{}"
"2013-08-29","-12.65","{}"
"2013-08-30","-12.64","{}"
"2013-08-31","-12.78","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-01","-12.85","{}"
"2013-09-02","-12.83","{}"
"2013-09-03","-12.81","{}"
"2013-09-04","-12.80","{}"
"2013-09-05","-12.85","{}"
"2013-09-06","-12.82","{}"
"2013-09-07","-12.81","{}"
"2013-09-08","-12.79","{}"
"2013-09-09","-12.78","{}"
"2013-09-10","-12.75","{}"
"2013-09-11","-12.71","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-09-12","-12.77","{}"
"2013-09-13","-12.81","{}"
"2013-09-14","-12.78","{}"
"2013-09-15","-12.75","{}"
"2013-09-16","-12.74","{}"
"2013-09-17","-12.79","{}"
"2013-09-18","-12.85","{}"
"2013-09-19","-12.83","{}"
"2013-09-20","-12.77","{}"
"2013-09-21","-12.75","{}"
"2013-09-22","-12.75","{}"
"2013-09-23","-12.73","{}"
"2013-09-24","-12.78","{}"
"2013-09-25","-12.80","{}"
"2013-09-26","-12.82","{}"
"2013-09-27","-12.83","{}"
"2013-09-28","-12.86","{}"
"2013-09-29","-12.89","{}"
"2013-09-30","-12.97","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-01","-12.93","{}"
"2013-10-02","-12.91","{}"
"2013-10-03","-12.91","{}"
"2013-10-04","-12.90","{}"
"2013-10-05","-12.96","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-06","-12.94","{}"
"2013-10-07","-12.90","{}"
"2013-10-08","-12.85","{}"
"2013-10-09","-12.79","{}"
"2013-10-10","-12.78","{}"
"2013-10-11","-12.78","{}"
"2013-10-12","-12.77","{}"
"2013-10-13","-12.76","{}"
"2013-10-14","-12.79","{}"
"2013-10-15","-12.82","{}"
"2013-10-16","-12.77","{}"
"2013-10-17","-12.73","{}"
"2013-10-18","-12.70","{}"
"2013-10-19","-12.64","{}"
"2013-10-20","-12.62","{}"
"2013-10-21","-12.55","{}"
"2013-10-22","-12.38","{}"
"2013-10-23","-12.27","{}"
"2013-10-24","-12.22","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-10-25","-12.25","{}"
"2013-10-26","-12.29","{}"
"2013-10-27","-12.46","{}"
"2013-10-28","-12.53","{}"
"2013-10-29","-12.53","{}"
"2013-10-30","-12.51","{}"
"2013-10-31","-12.41","{}"
"2013-11-01","-12.36","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-02","-12.35","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-03","-12.32","{}"
"2013-11-04","-12.33","{}"
"2013-11-05","-12.33","{}"
"2013-11-06","-12.29","{}"
"2013-11-07","-12.22","{}"
"2013-11-08","-12.14","{}"
"2013-11-09","-12.15","{}"
"2013-11-10","-12.19","{}"
"2013-11-11","-12.22","{}"
"2013-11-12","-12.21","{}"
"2013-11-13","-12.19","{}"
"2013-11-14","-12.15","{}"
"2013-11-15","-12.22","{}"
"2013-11-16","-12.26","{}"
"2013-11-17","-12.26","{}"
"2013-11-18","-12.29","{}"
"2013-11-19","-12.33","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-20","-12.23","{}"
"2013-11-21","-12.19","{}"
"2013-11-22","-12.12","{}"
"2013-11-23","-12.11","{}"
"2013-11-24","-12.10","{}"
"2013-11-25","-12.04","{}"
"2013-11-26","-12.07","{}"
"2013-11-27","-12.06","{}"
"2013-11-28","-11.98","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-11-29","-12.05","{}"
"2013-11-30","-12.14","{}"
"2013-12-01","-12.15","{}"
"2013-12-02","-12.29","{}"
"2013-12-03","-12.30","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-04","-12.01","{}"
"2013-12-05","-11.83","{}"
"2013-12-06","-11.52","{}"
"2013-12-07","-11.46","{}"
"2013-12-08","-11.41","{}"
"2013-12-09","-11.37","{}"
"2013-12-10","-11.31","{}"
"2013-12-11","-11.28","{8e024c7c-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-12","-11.27","{8e024c7c-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-13","-11.23","{8e024c7c-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-14","-11.19","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-15","-11.18","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-16","-11.18","{}"
"2013-12-17","-11.13","{}"
"2013-12-18","-10.95","{}"
"2013-12-19","-10.77","{}"
"2013-12-20","-10.57","{}"
"2013-12-21","-10.40","{}"
"2013-12-22","-10.28","{}"
"2013-12-23","-10.21","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2013-12-24","-10.49","{}"
"2013-12-25","-10.71","{}"
"2013-12-26","-10.95","{}"
"2013-12-27","-11.20","{}"
"2013-12-28","-11.38","{}"
"2013-12-29","-11.45","{}"
"2013-12-30","-11.44","{}"
"2013-12-31","-11.56","{}"
"2014-01-01","-11.63","{}"
"2014-01-02","-11.53","{}"
"2014-01-03","-11.51","{}"
"2014-01-04","-11.53","{}"
"2014-01-05","-11.65","{}"
"2014-01-06","-11.71","{}"
"2014-01-07","-11.82","{}"
"2014-01-08","-11.94","{}"
"2014-01-09","-12.01","{}"
"2014-01-10","-12.10","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-11","-12.01","{}"
"2014-01-12","-11.95","{}"
"2014-01-13","-11.90","{}"
"2014-01-14","-11.86","{}"
"2014-01-15","-11.80","{}"
"2014-01-16","-11.66","{}"
"2014-01-17","-11.61","{}"
"2014-01-18","-11.59","{}"
"2014-01-19","-11.58","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-20","-11.59","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-21","-11.71","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-22","-11.58","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2014-01-23","-11.48","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
